id,predicted_price
5166700050,502707.44585268525
1085623710,403610.39921329997
1123049129,254458.9220328917
8566100200,1011009.8398316129
1774000780,440782.4753540597
9492500170,860801.5137919073
686530530,651331.3111528844
4022907770,534671.0283000391
6052400975,251527.7311068364
3438502501,452400.2995335853
3758900023,1206739.1968771438
1645000580,252185.01180390685
8099200030,243873.8388337408
7635801371,482690.7104281996
3456000310,847344.4139007432
2025059150,776583.999233941
2624039114,480171.7484594597
3348401095,319229.36111217504
6633900170,543428.478898188
2600000510,712736.5815338047
9414700020,341489.25797200104
3204800520,399705.0053339498
1844500025,358371.221712158
4137010590,392764.35296750464
8564950280,532771.2962515228
1338800491,872153.8592818532
4058801702,902746.1700476925
461004720,563764.1527186703
3123059107,566197.7049434608
6819100380,545520.4259513511
1193000390,946424.9288219854
3450300270,309239.340486879
3110800040,267987.3213788608
1437910090,507069.1662416067
3645500050,435117.258006925
4338800600,258892.16870652142
2114700530,335150.735191947
6381500450,340804.0635973582
9206950200,291607.5205204778
4232900940,752019.229454886
1025049174,1154465.8847462388
7774200070,669229.6008757583
1231000310,394177.5730023892
8155870200,293058.9402468551
7935000625,1044960.3813783658
2426049079,320504.54313628096
4037500230,486890.2151575526
2331550120,314603.66709042597
7974200765,529010.8621813285
686200510,550401.2242880838
4024100670,463418.5446931065
3834500195,498898.8286230438
3526059115,596434.7369876631
7950304075,290639.8803563124
1386800054,354728.2739914987
9834200165,552829.5290601538
6147650300,332823.8233873235
6891800360,577783.4336282708
9170500060,578536.5789397977
65000260,702880.8603967392
7784400130,502505.0684973486
7941140070,362366.8318084591
2122049096,197881.6460821428
6003000851,353604.6082931516
7203220050,982815.8256627553
8898700960,303787.33679361426
5245600105,213608.25315409937
3530470190,173933.2783565218
7883603965,266237.5522656862
4022902505,536653.845656177
3211100240,312639.62940895435
5119010090,547062.3272511448
3821000100,254912.98113975793
7301300050,430905.0188938019
2171400197,400089.0756591745
9471201175,1697432.9702313582
2473450200,411156.47308585193
2258500045,451615.25705488387
1139000400,475910.9661040944
3298701025,255147.52046983867
1498302774,346729.0823386309
9276200190,569714.0781242459
2909300240,654242.7287137097
1250200693,596638.1992670719
3101500010,351867.35288869974
2557000630,266649.9256782065
1324300091,409384.59085853415
2826049260,430379.1732083672
3342100421,658899.8146305738
3524049083,342362.7029458432
9103000393,1387114.8159098357
3121059033,280194.7364753969
7853240200,591441.6898201329
7950700120,275263.8239061206
1822059057,155734.20279967278
1219000473,324787.6277107084
9272201385,754865.0716463637
1336800185,1231281.745607895
9268851630,419487.25027431024
2788400315,251578.6723947748
3529000930,591457.3237049045
5631500967,459919.434359126
2188201010,249399.29327973255
8562970040,787971.9834782815
4415600030,342537.475540672
2473251170,287547.07532860327
7511200020,560975.8814370886
1163400020,280172.475781172
5412400180,248024.80131639866
255450400,332345.54155532905
1687000210,283060.37788900867
6749700004,321109.354394796
2738650030,553234.7096427035
9136100420,752919.9636235095
1924069115,773096.300054
714000155,601549.0294268612
904000045,668109.2392678811
3395070640,302672.31731287437
6308000010,630276.8880134261
2695600130,358378.0541620528
3626039279,389836.6174909498
1623089039,234743.56521790108
3438501327,326917.37607698696
8118600025,358175.076832947
7625703435,755531.3643491922
1807900300,696874.2733915277
1862900360,302887.2543441928
2768100186,504407.5236813099
2524059269,928471.4463263185
1126059108,881919.3943897411
7856610130,869527.5001073859
7203000200,245613.10144307377
3630120700,768780.1903248662
1612500090,189550.5017850083
3586500620,1165683.0410212926
5207200360,395360.09473202797
6675500035,394079.63327242364
1781500385,359966.4535793524
1150900080,862272.7896163862
9541600355,954382.2620434944
7525530670,765340.2257389791
844000375,348769.6057829725
9578140180,326880.8642946983
9558041130,345783.27339223423
1788800910,193881.7714388516
9550200225,504504.4050858801
8643200055,263323.31764768355
6143000020,253597.26112098462
8941100095,1039306.4382983868
3630010020,427164.3977894722
2895800610,330710.9553401498
822039084,584244.9854648096
5423600080,536889.3171753978
3992700775,452290.9306355299
3816700150,473929.98953949695
4083302485,705732.4168047665
5127000810,349011.3001752286
1725059182,1252827.5143329713
9485930120,392786.94580265245
293850040,642473.3270768267
8731981940,304641.60841985134
3330501545,334199.7044806826
1026069061,835049.4900837765
8121200710,524435.1845009995
3764390100,459643.8470857484
9493200010,338998.2052813428
2902201301,605268.235656754
3444120130,437197.52540978737
5256500025,469882.6225358513
4022902715,546074.9525452649
871001500,648022.1780312744
2329700440,187193.7592756186
1773100275,262213.5066563077
7852160070,964166.9593975401
2141330560,650106.9120712964
2505500009,692673.9724902186
8647800150,337989.4029963244
4337000200,248513.19870308175
9264901680,245283.1284817982
1773101050,333094.9552573931
9320990120,316183.65329440776
8856960280,326804.6108986308
5589300585,308907.37421777914
7935000595,741906.0078942523
7203150080,672632.6990818481
5616000030,315874.32194376446
825059178,1936762.7311849846
6666830390,764074.1994516753
8732900840,674827.9624882037
2095800520,470534.6714661886
1771000760,349340.0860228365
1901600090,389548.6460444601
8857600680,220193.22333662258
4038700830,582189.1957673111
8956200070,423124.4100103101
8081500050,1860324.2480815165
567000755,469406.744986142
424069264,729999.4666318179
1564000410,818951.1743473855
2817100910,300718.79892605473
3303960080,920089.8560987987
3340401535,173258.6335777428
1622059095,281172.7129303959
3278601940,398857.30291895795
7202380120,463082.92385767243
745500010,794491.4820848681
6608500220,424495.07024978456
8024201055,366439.84938504646
8929000140,436751.7979992092
859000160,324380.69817746175
8673400061,406726.8148366375
1269200229,763341.1717870837
6705850300,749918.5232908431
3395040550,281992.6591436865
1697000370,194482.43392113614
5245600120,244146.2043953008
8892900180,214412.20569428283
1794500360,662662.3546466769
2025049192,541811.5486462985
1930301325,914106.5798343787
4217402162,1194042.9144401804
8126300410,577921.2327746209
3345700215,537751.2167729391
2887701420,450354.69129567663
2887701251,377460.86051812297
4036100175,628015.9228801732
6762700515,893260.8302058965
3192000085,210053.42106151802
226059096,1205124.9788350814
9238900855,433564.35268976603
6706200130,340511.51833144674
2744000010,277687.24149846047
7202271060,655031.3111506638
7923200150,570548.6604360238
162500030,332739.77801419306
2571910210,286163.86293312587
1523059105,336621.58028096874
6052401215,223994.86270965537
6626100260,756834.2255532867
8925100115,1108707.4761908285
5459500165,799112.4341007203
7686202635,185421.66763068843
1118001370,1217434.3852453495
122029066,427859.82019607426
8039900130,333686.79575354746
3262300235,1067130.293115918
8860500300,336487.2368131591
8956000250,563843.6911038536
1646501920,520179.03613963566
9284801500,426966.64656410436
1442880380,457801.45355711755
1311500020,256539.83494323312
254000695,346592.69613264146
9477101280,414099.2498869653
9510970530,642357.1087464194
6891800500,592061.0813839458
9407000230,289539.676500487
7202340590,670087.8778803239
8151600590,385273.75085275806
9407001600,297990.6842739092
1771000690,326967.10055794835
1525069134,974215.9464608699
8645540040,295497.57174077857
9414500200,426608.07258491236
7883607645,213801.76758457362
3845100140,334448.36560053856
2726049164,448935.2525135241
4340610040,330558.13380760764
1245003006,1190887.3124925408
1105000373,306330.8425177147
6083000123,209105.6676088766
1777600450,626130.1353790367
9558000100,399650.22304465104
2473002060,350368.64987034386
943100689,389346.0570348541
7544800395,447825.1096823773
1931300090,617485.4434331746
7936000252,502580.2390954865
7987400316,304780.85761233274
5152700060,622919.6655872922
1721801025,201045.74604111494
3438501450,278923.76958873327
9222400510,410521.41568868293
1796700160,274295.1695001584
323059208,356576.59281849157
3392100050,204493.9196967293
4038500210,618409.5342049254
6324000090,419396.85393683694
7549802535,394007.4839186483
3343900326,421301.2616206701
5701700640,805452.4924174671
5249803185,536960.7565063282
8838900032,852700.6494552447
1237500577,935554.0410056164
8642600090,299283.4527203547
3303100075,468209.0155829464
2133020020,411645.3594950994
7950302890,541050.6944925012
2770601734,557045.3078071261
2538410140,377442.1523533713
8159600360,606150.4626940521
917000300,460628.7928522464
2391600330,376092.44113500457
9285800585,516568.50925973424
2005950050,252625.1161859349
6450301835,338856.2942722817
2473480520,329838.38634680805
2818600010,1166258.6421882398
952006728,351657.15828685235
3422049088,292768.1936888022
3629870420,932653.4412581054
1079350090,308869.47460464295
1509500060,385071.45036857144
4039000050,463095.1404547741
5288200230,602471.909324508
626400020,794415.2311422956
5457300095,1622939.093591808
5000500055,223646.6545498302
324000530,463389.91210886085
6713100031,411179.5308989926
3316500200,516371.8277862623
3124059006,1443771.9954070572
1125079111,1487710.3701497572
7852020300,470793.35564409377
123039364,248713.16621571925
7883603190,263356.83036064106
9828700900,572590.3970207424
6821100015,604793.7943971495
9522100375,720779.675648862
2420069201,233356.54519483974
7504110330,733822.6278862071
475000510,543676.3284197764
2425059074,718276.5518223642
7518503685,389678.3966814326
5466400550,215212.42363768903
7852150720,438936.6065039088
3066400140,609000.6005260856
3298400470,505266.3113169108
2902200874,640528.4375498843
9500900110,220249.16107853156
8835200160,317461.21388370433
6056100295,303600.720640931
1858600042,327375.51719372266
7224500010,237187.85006444235
5457801925,760082.1759270671
7575620750,252023.08681971196
2391600735,486765.26181874645
6192400180,781961.6270914875
5249803870,511397.4551568707
3575302880,343323.4835414483
7225000045,200097.4456655856
5561720180,282277.31558783795
1972200428,510457.68017634295
892000025,160197.7298772068
2944510080,279267.9189350755
2428100100,772924.3809525874
6647400250,434344.10415711114
121059038,423744.5511895718
6398000191,435824.65041075216
526059103,320649.959272226
8856960720,308814.08696149563
3832500260,254487.88846770572
1623089025,409406.08097374317
3625710080,1186401.0983418534
6446200060,697928.0377209706
5706200370,425932.13086861937
5515600088,224602.6635127065
8029500360,350783.8967410411
6700390150,257261.5509861519
642500080,396441.44490938465
6150700264,365384.46605217474
2473371780,396993.4601243405
3905120540,595828.3669843778
2652501215,733343.3329777736
3176100110,665511.8498487863
7574910650,794553.1552640181
6385800030,291403.77318023995
4443800960,498790.90035584505
8731951490,286221.0714895008
3380900125,348086.8734343608
9828701508,650613.6806556922
6699950310,349262.3924274697
3321049112,393096.4374715167
1824079052,971970.5824671849
8032700140,854097.7997560105
8679600150,583440.3243235074
5040800120,890361.9428413083
2026059119,407696.92622587015
4024100951,497359.7132336193
7212650990,321347.24815101764
936000060,334668.5518556648
6181500340,337153.4780998586
1137400050,449358.9890952704
3324079092,400879.27968670905
4268200055,277742.11564205
6145602240,391988.39651553775
475000176,452528.4494792933
3279000120,237509.0305653641
9392200030,256927.91292361624
3438500714,353381.7807007055
4306500070,403067.8180800321
8588000610,187960.19222633232
792500190,336388.07960131054
2461900850,457847.3566655257
2660500365,281361.61118980584
5451210100,787663.1588048503
2787000040,303103.52843469084
3278602670,214388.1508440293
9528100899,631204.1085818824
1324079085,321110.15655507013
9477001140,412027.74616335495
9521100880,707151.8453309915
7853210060,413519.0483707612
1326069094,504832.94861540996
3420069065,385058.93987119745
5468730280,273629.7268231857
5437600140,332936.74308025674
5127000410,361771.70485601615
5445300050,532716.3331706931
3375300360,240618.34701630115
9297800165,510767.99501749454
6021500840,607347.1108984369
4323700230,489971.7915694793
643000110,254321.41254744364
8043700105,2187821.5078180823
6824100014,410941.63455922727
9542830480,329952.10472923785
736100065,836317.7726182821
2592210510,932470.9335116795
4233600260,1103697.1344424463
1266200015,732789.8304710613
2787700060,340345.461881732
8843900396,390223.5483359532
8029500380,263465.949624274
5292200010,469171.54089460475
1773100980,342588.61775218934
2886200070,583027.862815541
8594400110,332427.11351123854
9268850180,321028.8355125627
4141800285,1624661.8891955127
3188100007,491567.50039280485
1796380960,259638.6495906782
7202330030,463723.9745581493
8078440140,567655.766491138
7983200060,211372.21108673632
4427100025,388572.31130899047
2113700510,271023.73681694927
6446200305,613184.196918203
3425079088,581823.4031891512
3304040130,327113.4098981995
3222069153,298018.5492710579
5127000470,335603.64067748626
7525100520,413883.3538109455
1868902745,893882.1144119378
2920700220,369129.41266195674
1105000780,394392.1237075468
8563080020,834498.8855681976
3630090110,771952.5265936193
856000195,1963156.182458298
8649401000,216006.03769498813
1315300095,738658.0189110207
6802200670,262688.28765693435
1523069022,337587.94857034873
2624049165,468047.4963589875
1972202080,570152.1622671162
7211340030,290933.4377488828
8850000180,395091.090831347
2787250080,519215.94663890224
4235401055,529872.0459243234
5226500250,480041.3085322986
3294700421,314479.984610869
322069180,741167.6496299246
1025059186,499484.00912716636
1923039022,525213.4814941594
1402600110,360328.9617374174
6817810190,386334.4428253958
434000030,613752.5354780427
6056110460,660488.2843210887
4337000285,248135.9776321369
5710610250,607266.3233658565
1049010620,242987.8475468649
5112800234,350325.76049225556
2309000060,522015.96327394806
2985800030,528715.8129915848
1604601570,411931.33248075686
1563102435,647920.2804924353
257000105,195906.48269253268
6788201440,813199.021985776
1442300005,400694.85395821225
4055700784,792402.253828529
3889100029,766889.607211076
4139450760,1088519.7437352627
6079500230,653220.2558347778
259601010,388482.6306881933
3980300020,253922.24321808168
9390700100,508946.1002527742
7200001005,471096.9014507778
9264920250,262789.1127700164
8682260470,430604.3859898027
4083303815,787450.8775483819
7383450250,335656.773177628
253600180,411739.8295079835
1450000210,187727.5825861974
1133000100,399759.6263487501
7511000050,1184965.6912931143
5710600030,501443.7981028147
4178300310,762950.0908482212
3041700570,513083.00744502706
1238500978,479791.4159029543
431500155,628663.3422604321
2937300050,1002256.4991511307
1352300315,204611.87422723748
3277800823,367219.5111531574
8895800110,980435.7432331643
9274200318,562158.3010575495
1118001805,2107366.8059605816
629810720,835302.4668848923
6852700476,567399.4984557999
7345200650,224403.01265353564
8929000290,399782.0599122779
5506500170,574984.4192815325
8899000140,240353.07372395624
4006000423,316063.49656403
7137910140,253200.91741511604
2423020010,436742.5121992826
40000362,148235.4533743628
1657000070,241202.2805467305
2124700015,280342.46088360663
1887500045,268273.1739873786
6838000170,495376.412799794
1310910290,326914.73154259886
3599600276,231334.45760903673
8142000080,378727.3058754657
8856971000,280610.60921784164
624100950,722478.4107837721
2767704332,479509.807666571
405100165,383784.82238739496
6117501755,351731.0086324725
8961950410,316076.33635734
1523550480,577792.8783860547
6840701160,644573.5568369294
3331500650,331098.81137590297
1862400517,389947.59151356353
9558021000,367116.78404934244
1310800090,237013.66890053346
5104511040,332562.7724813563
522059189,237534.09724640552
3448720020,418983.24940160627
1310700330,254206.9830179556
5649600462,326799.1198896837
1853000510,1041202.1537660514
8128700005,334612.06696108705
6352600210,843841.0085439483
3754500010,900747.7040018563
1962200475,892965.4355456983
1773100765,265040.49065656407
8895800200,929101.7942328046
1310900260,335197.6481857494
809001525,1016255.1195388404
2624049103,361396.39176696556
9191200380,596516.4295064209
6600060120,440552.85523294576
8150100045,270769.9486454032
9558010190,369344.8194038539
4038700930,527400.832675701
2883200775,590355.7144570575
4036800910,458352.28739798995
8673400177,578640.6641720529
7110000068,898113.9800630226
3279000240,227808.574811396
9545230280,542569.6452777417
8815400105,581109.0031796336
6738700075,971654.7584536875
8732030490,289272.7269869316
9532000070,577533.17591109
7752400075,430014.4734195969
3824100051,388594.68701060617
2768000270,520406.63030901004
108000127,482527.22377498995
844000225,264418.1351581399
6817850040,853434.3509879997
4447300137,1137624.8365922982
8598900125,368092.57604562567
5072410070,468889.17732210347
7129300520,241005.9846189085
3830210020,196765.38991524183
4137040250,313526.3440994992
3022079080,687999.9337758911
722039087,245338.32228865664
3924500040,656013.1204446397
2473381090,336320.12694212777
2201500490,337246.750019559
9265410090,233807.46809634162
9286750100,386791.1001604317
2023700040,615620.2646843169
324000280,659706.1841928116
3814800280,354816.41181940807
7697100030,494341.8311403954
8731900790,294029.68900961103
8044700010,542826.9323502822
6123600100,194469.29378736368
1450100390,199157.95854213368
579000550,398451.25592500914
2459000020,330167.72640448046
5016000315,495891.24768314435
1193000190,832855.266517354
4038700730,524955.676418819
1556200265,710748.7348554988
6600410170,226616.97768463264
642800130,736463.9339422691
1043000100,356299.3708887864
7809200055,243191.4916742551
7010700308,1239026.339600456
8680500090,553023.8459759484
2719100355,586352.1538074842
7905200147,614115.6423773601
271200130,232864.8606174611
326049103,525914.170605324
8682211030,412277.6398763371
1070000390,1259703.4379579402
8648700450,642447.9083664081
2695600410,446785.4376097894
8562710640,1002645.4480567357
1525200060,672159.5601236448
1822039138,518876.05573829677
2767601375,536934.2361585954
3425069117,1282838.6148050956
952004570,375737.0881450175
7625702616,321867.02362757764
9818700430,464143.92665339075
2822059091,264055.0683820573
1775900220,343439.35620657285
6371000079,660892.7078562975
293760150,962433.0691560922
1336800880,1381506.431507663
2771600550,1484026.014767813
3905040040,521511.04325827875
7787110060,455015.3630806575
7708250040,356572.674406181
4022901316,538912.2213351936
191100235,839726.8832166803
7852050220,362513.1586979856
3293700480,363510.1643307795
2597450620,1260897.0036836043
6169900580,1171645.0909945567
2767602855,725582.5738459518
810000080,944871.2034261762
6392000625,480958.3667746908
1865810290,188459.4527724672
1568100380,341492.37188658206
5249804760,394903.38717187534
1337801060,800612.9966560866
6181410950,261154.70269291673
9264900660,315492.5006373546
9122001231,656090.5427570202
4427100030,383774.6624990169
7334400070,299461.80596747686
425079001,601174.5983014357
7436500360,538149.321111268
1245001295,705950.9046558717
1310500550,291170.00438282656
4047200950,244312.719653841
9103000455,708226.363336275
2291400341,321583.7855015199
3876100310,427787.842158292
7131300031,252734.65081306885
7853380510,660727.9348929024
7409700215,818906.4606868984
5248800250,414121.31271807593
126039323,394637.3616676271
6632300207,339923.41183309007
3826501060,252069.1916094901
8024202520,416268.53713993577
3343901401,440460.27051558666
6431000005,587700.2220464975
9232900075,347645.2337361565
3056700150,223792.65342788937
5104511250,490478.91087268817
3658700510,640304.5668395536
2895110062,292470.2645156729
7454000990,245638.63522075006
4038700680,535517.8263333517
7811220070,541017.9616088126
8091670030,351350.4991066478
3438503045,278484.59585091256
6388900710,490984.54011421953
7956300020,183025.11058499393
1775930440,467065.5980861679
1762600190,864907.3535658859
6600400260,221622.74590525872
8728550150,558109.1147946158
8155500110,588950.107222019
9169600135,470596.2507117855
1777600490,669803.246580363
125059179,576049.2245104458
7558700030,3504765.5383109474
1702900624,337513.494785801
3343901403,498847.2913982377
5101400994,382319.24183022766
5547500050,259760.53767553196
1705400350,307763.9562223383
629810800,873230.8500898824
4104900150,531048.9189927265
7888000390,216015.4129348437
4140900270,361785.27855594835
6649900030,378201.5820470877
820000012,406529.4906407724
6151800080,328906.03905580135
7454001060,237570.5750457302
8682262330,407722.9216582723
1566100010,390099.4250540811
1180500070,433726.3339304241
1112630130,390220.88825810386
3101500090,442569.1915204096
8682310220,678330.3451606601
4032500035,374070.13359294046
1623800440,505355.6624662865
1088400190,245337.34209259707
751000080,425424.3028354316
6675500070,406507.8098716502
2193340140,526963.7195402917
522049074,349496.3881043502
3204500340,251865.47142016087
5104200470,408970.63029717095
7517500611,693538.5198200083
2946002140,277633.2632396094
7631800110,807460.41046857
3529300330,321790.5094817414
3885801970,621712.8563127599
5456000570,927327.2396441821
4123810090,358376.46774398175
4037000635,471827.5603503397
8079030350,450810.95343618636
1726069060,659543.3413772732
6858700225,231118.9558115809
3356406510,228118.37902135786
5423030040,603777.7656352713
3111300040,451442.90018668317
259800060,469636.93536821863
1972202320,522403.0570260661
5100403818,363471.4827531081
1422700040,216561.64942700358
3625049014,2710154.342492987
7852011040,615268.0712123254
1201500010,692350.8344926975
7195800009,308572.6808517193
9407001320,230615.99559641446
9508850100,632123.9113464599
1328340380,281424.383538854
3885804305,979814.3415249914
7128300630,595342.2592994337
7574000080,360079.94268573134
3744000150,437870.4017007556
2607720150,499613.60377845634
7203190110,703179.1084253001
3904902430,640887.650053944
11501160,800613.6403524881
9209900315,533403.9665161041
9465910030,569194.5145698428
3622069103,701653.6897460916
3288301010,499819.0197476116
4395600060,794647.5830966901
7694200380,336342.80631076347
9552700550,687165.8115126857
9264921110,273120.1241512136
6738700225,1084319.6494513627
293620220,825621.3222715411
7525300310,598538.8772298392
3992700036,383480.7675614674
3577300040,440344.47503974324
3812400202,220268.05108546218
2402100055,701896.1286138151
1853080790,852968.3304241577
1994200260,697680.490205855
1339300025,817156.8355902307
7616200050,567537.1793885373
4022902555,757086.9227653992
9528102110,640515.1567657002
6613001241,1461782.871193346
3205400240,345443.6860742491
6065300840,1487230.0006297391
7852040080,538599.3552806487
1920079039,319622.8874397273
2817910030,434000.1087916516
1563102880,714743.5163917914
8561200110,549221.2493237512
629000605,1239554.5451043479
2781270440,241826.63034555555
6152900273,326307.4942335255
3303950130,370563.3451825651
6411600113,355397.6741567583
4055700167,965890.9567731067
291310310,590436.5291234925
9523100550,736480.770791859
724069070,1220148.7603524912
2408800120,428805.62549365545
7559600200,652783.357154823
8165500790,363984.87322571414
7856620870,883185.0022126859
1588600040,377907.94088564155
1023059246,491849.28617214115
1938000140,777482.0050533704
6061400160,376990.2981362039
4167300350,254760.5589651703
8649400790,316153.160805274
173000036,329034.873691658
225039049,578974.9542492251
8043700300,2409787.9226510893
3834000400,384197.5608191754
4054530260,1742836.0204351128
8724300010,744406.0356127996
9358002232,376554.0152696816
3298700012,244812.64669078845
1125059071,1069175.100964691
3885805300,527646.2421507575
5315100784,1244621.4455598877
3861400030,823413.1730912447
7202340010,663065.6883688066
7272001805,316561.8738570534
2781250230,318295.52937995084
1042700300,839499.1356890114
123039279,189656.80578537346
3760500336,1114308.097311408
6979940100,786808.2570398833
686300880,651676.8609970384
5214500690,444012.648875668
6021502250,635154.2678714653
1320069223,290161.6302797072
2871000300,777232.3132162907
2724069117,478317.3603803513
1159400220,755236.598717932
2571900380,278242.00519264536
5528600050,355111.5262471552
7686202730,151159.91202844118
2225059118,947417.3706729861
2558630350,444711.5275114947
3655400060,417519.6377994544
9558200080,273669.84032848943
1796100015,543914.2619244301
3378900020,491039.59613851033
5416500040,319802.6465169781
8856004582,209723.15509345214
3812400107,396382.74397867324
6126601445,488603.8956222532
2997800021,446246.717437929
1211000280,427536.8666763677
766800090,260885.44896450973
3224079005,318628.6544144257
619000100,354262.2222499795
4319200620,359061.6871816508
626059335,497400.39805830776
3340401570,281576.5379276413
7015200800,648199.5807324966
8106300510,493554.91238704365
1446110020,485323.9401824031
2872900280,612049.6825563743
8965500320,714324.3689210861
7853300070,498107.9824266902
5652601455,688688.3443701983
7579200915,1049828.8535020608
2641400160,359349.67607148184
203900460,425754.72899101145
2998800040,635184.4910109821
7519000170,561058.1356988158
923000425,743028.1695430671
2973800030,198034.71392103337
6430500182,1090770.6248358188
7304301010,353524.0359108875
3861470110,1992548.6345670288
2296500136,747185.3657062711
6790950150,735071.323006068
8123100045,485613.36025308224
3142600130,613102.7012616614
7137970130,321014.780841585
8656800190,404628.372967901
7135300046,269586.58405770146
3629960680,436000.77653374284
1133000385,606849.5187039133
1085621960,297793.21468463435
9542802000,184504.33482260036
8151600973,586064.858138534
7019000050,360487.3722204928
6021501920,596416.1093732251
7399300420,239109.82090209879
7548300731,587883.9497345019
5316100220,900921.3999830313
5152600090,314165.20638452034
1703400470,356920.89700095163
7316400070,329704.9110380286
5561300380,494848.13682874746
2215450100,324536.0640446523
8635750330,650164.3485607543
9492500140,854524.2666818663
5315100393,707764.3840443486
8588000315,230536.05669864922
7524200180,232781.00488490565
4235400255,413295.8010678293
326069131,544151.263090267
4077800026,755073.8182668891
9477000120,366895.30998479185
5608000590,1006106.0469894282
4137050130,298300.919356267
5249801440,322226.40890701296
9264901510,262141.7982112429
5437820250,208985.2748104349
200500410,458982.2019496272
9407111100,280499.4284578844
126039252,392808.22669624357
6141100255,404347.8646730177
3013300830,367406.49087688053
3271300955,861439.0313745439
3021059276,278294.50024235743
9542000050,736856.532111401
2769600035,767413.9565693516
3824100364,495443.9588357408
1726069202,365273.75568443874
7327500270,368471.99852993863
1189000207,449334.9684390198
2472950160,270720.3551096526
9558040050,520446.99028904847
3438503120,337673.3987802662
9407150240,283378.8576367564
1370804295,619660.0793482693
5700001100,677292.1450188576
6837820030,408611.99315141997
5411600210,817240.8761582164
5061300030,203361.07093249809
525069133,867121.3454022836
2121000250,345832.4531489669
3179100720,568539.7953716507
2780700050,443974.13593423413
1545805820,256063.64003688662
5702380630,263525.95361092093
9211010260,546549.8548477434
7129300595,264489.89321376604
6802200100,236503.64270661536
3304030140,427827.68840916996
2623039019,738471.5733492278
104500730,209783.2226398933
2924069132,597186.9512890211
1775500310,595979.2915896142
8114000040,308444.75434304966
2011400021,430337.22600229044
7525570020,660425.4174632609
2917200615,417466.3130363265
7697000170,291664.4808185335
7871500070,768765.9594209393
7215722010,497951.8471038323
6300000378,440941.2706579585
7159200005,2231557.5561344805
8946410040,413889.200599601
3893100327,367893.8617709608
635000009,913833.0500354177
2322069116,458458.538472665
2760200050,375084.7605322394
3432500210,309040.9038952796
5700000245,616081.4642331338
7588700177,335391.9855785881
9178600135,672326.4499197911
9830200475,467582.80519711773
8562780160,320350.89415345207
9826701665,557170.9819100186
7504010900,643543.9791365281
2770606915,482258.9155721264
1254200075,607372.6211577889
2473450430,428913.2731842926
1433290010,461351.7436397366
7586200061,356941.9158546623
6841700070,512462.8083587224
9826701320,511000.9462678451
8943600720,277431.1771608623
6791900260,787541.6372794411
2301400640,718692.2782168911
7979900210,372545.86768564285
4037200665,417017.749293442
984000650,298516.15636066254
2937300060,936075.94979365
8731982190,243472.6492741637
1445200190,249735.79642931707
952003285,736131.6833803589
1402970020,405277.8480080838
2487700274,415295.3344507971
8113101670,384800.40241099475
8682300400,659969.4010261409
809002435,639575.3364372095
4045900147,543438.3179008252
2991000400,269655.88319171086
9456200405,184647.31735550746
5104510370,309233.9482165841
9414610240,457355.8677572661
2111010760,363622.92003983224
1854900430,662111.0406483577
2624300080,898105.42162228
3645100280,465955.6568499368
1433100010,267666.45978382067
9533600100,975040.7033951674
6743700030,570657.0712132773
9294300070,699980.263480447
2114700540,289816.352045028
7853280550,723319.3356194427
868000175,621097.3278784535
1446401290,242696.87921529385
9109000050,297977.3131986112
8856004327,259592.9035000274
2329800110,260306.14625505524
3031200230,444720.01924706827
7582700075,1526751.1742942594
2422049104,175272.04590905024
9274202885,531824.1097660867
1770000090,421024.4530382085
9500900430,238914.41472508953
7305900082,359186.182579647
3336000170,316064.7284725596
5680000455,772335.1047242796
9808630210,955156.5561645124
8807810110,545800.9003218566
3824100211,483429.54140260676
3423059153,488468.87884580705
3937900120,516005.530108777
524059323,868017.5981269266
4305600250,551053.0398405008
1257201375,566953.8380495223
853600150,1357414.6422922553
2424059174,1598834.1088030525
5205000400,304885.6302468665
2658000115,182577.83518890748
3055800020,293814.95669849985
357000025,561581.4446261621
5666300010,340207.80901760684
4167700210,253938.55565910257
9187200275,755591.3146421962
2960900040,427870.1959249442
1021049022,239150.44535239585
7750500120,212367.09196454444
7153200160,1208117.944018214
4406000390,231531.95978576483
629800380,1448785.2539167409
2026049125,292731.8024304552
6117502230,1402821.147859348
3379100130,499956.0270898448
2472920140,440844.68065622065
7214720075,552473.3465868387
1771110070,338179.0587676079
5127001600,307148.88128184446
6666860210,322740.5671192779
5467200055,339052.1386951427
7819000040,382642.10547781555
3790700070,303693.85200525954
6362900138,367952.4750247899
597000593,356302.3832977998
8032700070,626436.5442176681
9301300215,934162.8662427953
8902500118,430280.68239315983
6607000095,392496.83110877796
2163900081,758127.4409131348
7732500270,713824.0626615353
3856903515,629534.9894645617
2557000400,283746.2186617571
4386700135,1721208.5359505003
7399000360,311337.7327980183
